18	0.000000
18	1.319660
18	2.526712
18	0.211261
18	4.206269
18	0.235501
18	1.707588
18	2.983887
18	0.553917
18	4.344123
18	0.256762
18	0.241962
18	2.607958
18	2.006949
18	0.634492
18	0.016341
18	0.395647
18	0.060086
18	1.618904
18	0.215644
18	0.066171
18	0.285696
18	1.520484
18	1.765033
18	0.181258
18	2.181752
18	0.033763
18	3.036970
18	1.348398
18	0.925991
18	2.739835
18	0.436508
18	0.881744
18	3.349485
18	0.392983
18	0.639285
18	0.500096
18	2.302515
18	1.157998
18	1.628133
18	3.087467
18	0.093188
18	0.378325
18	0.031758
18	0.521201
18	2.752800
18	1.691411
18	2.380010
18	0.840461
18	0.453347
18	1.214730
18	0.050898
18	0.081388
18	0.063379
18	1.019280
18	1.287257
18	0.337199
18	0.253283
18	3.350183
18	0.760123
18	1.734120
18	0.000000
18	0.478115
18	1.331822
18	1.614362
18	0.557449
18	0.169076
18	0.960850
18	0.042173
18	0.564107
18	0.791981
18	1.779033
18	0.526375
18	0.720740
18	0.124757
18	1.340802
18	1.714093
18	0.580573
18	2.413663
18	1.314273
18	1.147806
18	0.797609
18	0.137563
18	1.405980
18	0.865865
18	2.379876
18	3.582806
18	0.438544
18	2.382423
18	0.884664
18	1.395597
18	0.000000
18	1.811275
18	0.683440
18	0.050585
18	3.081887
18	2.231179
18	0.308980
18	1.361214
18	1.145324
18	0.093436
18	0.326593
18	0.971745
18	0.229662
18	1.576412
18	0.362626
18	1.228314
18	2.731392
18	2.138401
18	0.174935
18	1.710896
18	0.397993
18	1.892489
18	1.007562
18	2.455626
18	3.283603
18	0.404689
18	0.167223
18	0.260851
18	0.697280
18	0.196398
18	0.233796
18	2.508438
18	0.088087
18	1.430289
18	1.910265
18	1.553179
18	0.201133
18	0.200648
18	0.066525
18	0.962448
18	1.058882
18	1.105329
18	2.007123
18	1.578081
18	0.074046
18	0.736113
18	0.869445
18	2.743864
18	0.002246
18	2.421665
18	0.119429
18	0.491123
