11	0.442178
11	0.730818
11	0.029510
11	0.321279
11	0.218179
11	0.865032
11	0.244461
11	2.042748
11	0.799573
11	0.390110
11	0.018931
11	0.089934
11	0.229893
11	0.145354
11	0.407760
11	0.502967
11	0.248241
11	0.315605
11	0.301495
11	1.195588
11	0.563767
11	0.568763
11	1.066568
11	0.017781
11	0.573809
11	0.097791
11	0.595417
11	2.758269
11	1.952018
11	0.123404
11	2.671568
11	0.905860
11	0.334000
11	0.146604
11	0.047479
11	0.753524
11	0.810815
11	0.061836
11	0.827189
11	0.109243
11	1.370303
11	0.576955
11	0.315768
11	0.139962
11	0.004715
11	1.447029
11	0.617080
11	2.665093
11	0.370196
11	2.598011
11	0.509637
11	1.080465
11	0.424235
11	0.425856
11	1.882443
11	0.377485
11	0.201954
11	0.325163
11	0.145223
11	0.272169
11	2.914331
11	0.669804
11	0.798094
11	0.574222
11	1.539030
11	0.310083
11	0.925819
11	1.879865
11	0.681474
11	1.298601
11	0.346152
11	0.700286
11	0.435314
11	1.329345
11	0.339939
11	0.330453
12	0.726873
12	1.043852
12	1.333515
12	3.350498
12	0.076118
12	0.578793
12	0.349660
12	1.557837
12	0.736418
12	0.232706
12	0.152100
12	1.212710
12	1.628832
12	0.239518
12	1.976958
12	0.242975
12	0.609146
12	2.570874
12	1.355084
12	0.408284
12	0.539498
12	1.430566
12	0.579566
12	1.643581
12	1.001648
12	0.115743
12	0.646177
12	0.053468
12	0.310684
12	1.553877
12	0.693783
12	0.726627
12	3.064012
12	0.254943
12	0.949493
12	0.583969
12	1.566232
12	0.028115
12	0.567108
12	2.393732
12	1.951974
12	0.605207
12	0.525772
12	0.509957
12	1.606312
12	2.900037
12	0.157000
12	1.363310
12	0.070369
12	0.126456
12	0.843095
12	0.359121
12	0.541369
12	1.811367
12	1.147240
12	0.297114
12	1.075766
12	0.147836
12	2.409464
12	1.583813
12	0.462440
12	0.336730
12	0.775000
12	1.025244
12	4.818433
12	0.235959
12	0.496494
12	0.565550
12	0.982977
12	4.063615
12	1.060951
12	0.526857
12	0.854093
12	1.006663
12	0.004721
12	0.437544
12	1.361105
12	0.555929
12	0.534247
12	1.718343
12	3.344258
12	1.056911
12	1.994821
12	0.141787
12	0.074515
12	1.566375
12	2.262186
12	0.472297
12	0.162062
12	0.859586
12	0.239101
12	0.742562
12	1.235661
12	0.534052
12	1.084974
12	0.078515
12	1.866106
12	1.350726
